step_idx,timestep,feature_id,taris_score,pos_mu,neg_mu,diff
4,826,3112,0.017177660018205643,2.0443732738494873,0.4447833001613617,1.5995899438858032
4,826,4451,0.0133138969540596,1.5339947938919067,0.3530949354171753,1.1808998584747314
4,826,1176,0.013025512918829918,1.8492622375488281,0.1816900670528412,1.6675721406936646
4,826,279,0.012379898689687252,1.7436456680297852,0.2507003843784332,1.4929453134536743
4,826,2045,0.012281583622097969,1.2677052021026611,0.3555421531200409,0.9121630191802979
4,826,1498,0.012212174944579601,1.952846646308899,0.6438249349594116,1.3090217113494873
4,826,4984,0.010089388117194176,1.334775686264038,0.39804184436798096,0.9367338418960571
4,826,2502,0.007923727855086327,1.1571729183197021,0.09631714224815369,1.060855746269226
4,826,4806,0.007239213678985834,1.429103970527649,0.5770108103752136,0.8520931601524353
4,826,1444,0.007197906728833914,0.9664024114608765,0.05092819035053253,0.9154742360115051
4,826,3554,0.006731684319674969,1.70880126953125,0.17100434005260468,1.537796974182129
4,826,1687,0.005631446372717619,0.9475286602973938,0.28718188405036926,0.6603467464447021
4,826,2579,0.005021297372877598,0.6405114531517029,0.15839721262454987,0.4821142554283142
4,826,3858,0.004406300373375416,1.289479374885559,0.5056124329566956,0.7838669419288635
4,826,565,0.0041374522261321545,0.7562838792800903,0.013132477179169655,0.7431514263153076
4,826,1783,0.004098542965948582,0.8609573245048523,0.5864428877830505,0.27451443672180176
4,826,2248,0.003877239767462015,1.003062129020691,0.4140377938747406,0.5890243053436279
4,826,418,0.0036991212982684374,0.5790426135063171,0.1022563949227333,0.47678622603416443
4,826,225,0.0034684273414313793,0.4957343339920044,0.033835142850875854,0.46189919114112854
4,826,1510,0.0033772282768040895,0.7845141887664795,0.2901064157485962,0.4944077730178833
4,826,3326,0.0030028210021555424,0.4718478322029114,0.1821344792842865,0.2897133529186249
4,826,4013,0.0029986370354890823,1.0958421230316162,0.621289849281311,0.4745522737503052
4,826,2627,0.0028817993588745594,0.6704509854316711,0.35260871052742004,0.3178422749042511
4,826,4919,0.002826802898198366,0.5946304202079773,0.06637199223041534,0.5282584428787231
4,826,1429,0.002730501117184758,0.683803915977478,0.2406715750694275,0.44313234090805054
4,826,2478,0.0026950412429869175,0.6642586588859558,0.0634320080280304,0.600826621055603
4,826,4004,0.0025868320371955633,0.4782842993736267,0.025470122694969177,0.45281416177749634
4,826,2427,0.0024788982700556517,0.5027918815612793,0.13245925307273865,0.37033262848854065
4,826,3975,0.0024159778840839863,0.29699623584747314,0.05773574858903885,0.2392604947090149
4,826,4184,0.002399568911641836,0.3457299768924713,0.021867981180548668,0.3238619863986969
4,826,102,0.002223458606749773,0.4617983102798462,0.19197219610214233,0.26982611417770386
4,826,3621,0.0019795377738773823,0.30552956461906433,0.014410934410989285,0.2911186218261719
4,826,2605,0.0018972901161760092,0.19880646467208862,0.05217086896300316,0.14663559198379517
4,826,2080,0.001859752694144845,0.14062035083770752,0.11030212044715881,0.030318230390548706
4,826,3445,0.0018200378399342299,0.5600649118423462,0.4254150390625,0.1346498727798462
4,826,3028,0.0018173394491896033,0.4106201231479645,0.32104820013046265,0.08957192301750183
4,826,814,0.001772480085492134,0.2944223880767822,0.03047073446214199,0.2639516592025757
4,826,2590,0.0017686880892142653,0.31522202491760254,0.0063023376278579235,0.3089196979999542
4,826,1829,0.0017311017727479339,0.040352895855903625,0.0059848022647202015,0.03436809405684471
4,826,2238,0.0017184664029628038,0.2991315424442291,0.08945312350988388,0.20967841148376465
4,826,4346,0.0016933567821979523,0.22818230092525482,0.0048774718306958675,0.22330482304096222
4,826,3457,0.0016914124134927988,0.20603317022323608,0.12319458276033401,0.08283858746290207
4,826,2683,0.0016546410042792559,0.0423930361866951,0.0017239380395039916,0.04066909849643707
4,826,433,0.001647114404477179,0.19569171965122223,0.038051679730415344,0.15764003992080688
4,826,3129,0.0016334842657670379,0.3344303071498871,0.07257461547851562,0.26185569167137146
4,826,1233,0.0016118127387017012,0.39297348260879517,0.23105186223983765,0.16192162036895752
4,826,4272,0.0015272742602974176,0.11879211664199829,0.12373276054859161,-0.004940643906593323
5,793,5014,0.030534476041793823,4.19540548324585,0.47060105204582214,3.724804401397705
5,793,2128,0.027201592922210693,3.4784131050109863,0.14858055114746094,3.3298325538635254
5,793,653,0.018996596336364746,2.294968366622925,0.09781410545110703,2.1971542835235596
5,793,3112,0.017177660018205643,2.260493278503418,0.48415160179138184,1.7763416767120361
5,793,4451,0.0133138969540596,1.618650197982788,0.38126030564308167,1.2373899221420288
5,793,1176,0.013025512918829918,1.7156991958618164,0.15662376582622528,1.5590754747390747
5,793,279,0.012379898689687252,1.7178833484649658,0.25885871052742004,1.4590246677398682
5,793,2045,0.012281583622097969,1.3034347295761108,0.36182495951652527,0.9416097402572632
5,793,1498,0.012212174944579601,2.050726890563965,0.6847145557403564,1.3660123348236084
5,793,4984,0.010089388117194176,1.435354471206665,0.4181876480579376,1.0171668529510498
5,793,2502,0.007923727855086327,1.0941877365112305,0.08730899542570114,1.0068787336349487
5,793,4806,0.007239213678985834,1.475816011428833,0.5920687913894653,0.8837472200393677
5,793,1444,0.007197906728833914,1.0003739595413208,0.04990524426102638,0.9504687190055847
5,793,3554,0.006731684319674969,1.593910574913025,0.1613655835390091,1.4325449466705322
5,793,1687,0.005631446372717619,0.9970248341560364,0.3232141435146332,0.6738107204437256
5,793,2579,0.005021297372877598,0.6863610744476318,0.1934913694858551,0.49286970496177673
5,793,3858,0.004406300373375416,1.1874316930770874,0.5025811195373535,0.6848505735397339
5,793,565,0.0041374522261321545,0.6862863302230835,0.011215362697839737,0.6750709414482117
5,793,1783,0.004098542965948582,0.8999258279800415,0.5722595453262329,0.3276662826538086
5,793,2248,0.003877239767462015,0.9810466170310974,0.3840002417564392,0.5970463752746582
5,793,418,0.0036991212982684374,0.5588171482086182,0.1070820614695549,0.45173507928848267
5,793,225,0.0034684273414313793,0.4927594065666199,0.04052947834134102,0.45222991704940796
5,793,1510,0.0033772282768040895,0.8120703101158142,0.3104536533355713,0.5016166567802429
5,793,3326,0.0030028210021555424,0.5091851949691772,0.17579039931297302,0.3333947956562042
5,793,4013,0.0029986370354890823,1.0340359210968018,0.6180933117866516,0.41594260931015015
5,793,2627,0.0028817993588745594,0.7081868648529053,0.3371971845626831,0.37098968029022217
5,793,4919,0.002826802898198366,0.5350485444068909,0.06665527075529099,0.4683932662010193
5,793,1429,0.002730501117184758,0.6533669829368591,0.24315856397151947,0.41020840406417847
5,793,2478,0.0026950412429869175,0.6020458340644836,0.055754851549863815,0.5462909936904907
5,793,4004,0.0025868320371955633,0.4552760422229767,0.025227051228284836,0.43004900217056274
5,793,2427,0.0024788982700556517,0.5116193890571594,0.14375679194927216,0.3678625822067261
5,793,3975,0.0024159778840839863,0.31944671273231506,0.06247154250741005,0.2569751739501953
5,793,4184,0.002399568911641836,0.35296517610549927,0.021628951653838158,0.33133623003959656
5,793,102,0.002223458606749773,0.4561460018157959,0.19782868027687073,0.25831732153892517
5,793,3621,0.0019795377738773823,0.32064300775527954,0.01495792344212532,0.3056850731372833
5,793,2605,0.0018972901161760092,0.207347109913826,0.05036529526114464,0.15698181092739105
5,793,2080,0.001859752694144845,0.18293830752372742,0.15463310480117798,0.02830520272254944
5,793,3445,0.0018200378399342299,0.5962963700294495,0.4477105736732483,0.14858579635620117
5,793,3028,0.0018173394491896033,0.44504332542419434,0.32872292399406433,0.11632040143013
5,793,814,0.001772480085492134,0.25834861397743225,0.02486984245479107,0.23347876965999603
5,793,2590,0.0017686880892142653,0.2884116470813751,0.0073561095632612705,0.2810555398464203
5,793,1829,0.0017311017727479339,0.06785675138235092,0.004954604897648096,0.06290214508771896
5,793,2238,0.0017184664029628038,0.315593421459198,0.09621307253837585,0.21938034892082214
5,793,4346,0.0016933567821979523,0.2464359998703003,0.003083190880715847,0.24335281550884247
5,793,3457,0.0016914124134927988,0.2085893303155899,0.13464394211769104,0.07394538819789886
5,793,2683,0.0016546410042792559,0.056270066648721695,0.0036132812965661287,0.052656784653663635
5,793,433,0.001647114404477179,0.21047668159008026,0.0402291864156723,0.17024749517440796
5,793,3129,0.0016334842657670379,0.34958434104919434,0.07327301055192947,0.27631133794784546
5,793,1233,0.0016118127387017012,0.3710290491580963,0.22489188611507416,0.14613716304302216
5,793,4272,0.0015272742602974176,0.14967353641986847,0.10710708796977997,0.0425664484500885
6,760,5014,0.030534476041793823,4.122118949890137,0.48624497652053833,3.635874032974243
6,760,2128,0.027201592922210693,3.3681640625,0.1627219319343567,3.205442190170288
6,760,653,0.018996596336364746,2.2749173641204834,0.0909716784954071,2.183945655822754
6,760,3112,0.017177660018205643,2.478461980819702,0.5189889073371887,1.9594731330871582
6,760,4451,0.0133138969540596,1.6847658157348633,0.4142802357673645,1.2704856395721436
6,760,1176,0.013025512918829918,1.6019930839538574,0.13863617181777954,1.4633569717407227
6,760,279,0.012379898689687252,1.655603051185608,0.258462131023407,1.3971409797668457
6,760,2045,0.012281583622097969,1.343744158744812,0.37338560819625854,0.9703585505485535
6,760,1498,0.012212174944579601,2.138577461242676,0.6922624111175537,1.446315050125122
6,760,4984,0.010089388117194176,1.5250402688980103,0.44276928901672363,1.0822709798812866
6,760,2502,0.007923727855086327,1.042559027671814,0.09175903350114822,0.9508000016212463
6,760,4806,0.007239213678985834,1.4902029037475586,0.6071338057518005,0.8830690979957581
6,760,1444,0.007197906728833914,1.0124584436416626,0.05052856355905533,0.9619298577308655
6,760,3554,0.006731684319674969,1.4444220066070557,0.15654617547988892,1.2878758907318115
6,760,1687,0.005631446372717619,1.013277530670166,0.354322612285614,0.658954918384552
6,760,2579,0.005021297372877598,0.7231268286705017,0.21954651176929474,0.5035803318023682
6,760,3858,0.004406300373375416,1.1244027614593506,0.5063250064849854,0.6180777549743652
6,760,565,0.0041374522261321545,0.6270607709884644,0.009165039286017418,0.6178957223892212
6,760,1783,0.004098542965948582,0.9359631538391113,0.55379319190979,0.3821699619293213
6,760,2248,0.003877239767462015,0.9382531642913818,0.35379746556282043,0.5844557285308838
6,760,418,0.0036991212982684374,0.5628778338432312,0.10611587762832642,0.4567619562149048
6,760,225,0.0034684273414313793,0.4617021977901459,0.04062309116125107,0.4210790991783142
6,760,1510,0.0033772282768040895,0.8400802612304688,0.33313804864883423,0.5069422125816345
