rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
103,4891,active_ratio,0.996999979019165,0.996999979019165,0.6807422637939453,0.5539244413375854
104,6751,active_ratio,0.996999979019165,0.996999979019165,0.67462158203125,0.5558946132659912
105,3100,active_ratio,0.996999979019165,0.996999979019165,0.6638904213905334,0.44313856959342957
106,7869,active_ratio,0.996999979019165,0.996999979019165,0.6524660587310791,0.5031388401985168
107,3017,active_ratio,0.996999979019165,0.996999979019165,0.584821343421936,0.44638821482658386
108,1712,active_ratio,0.996999979019165,0.996999979019165,0.4852806031703949,0.4034065902233124
109,3279,active_ratio,0.996999979019165,0.996999979019165,0.4244929552078247,0.3379383087158203
110,3524,active_ratio,0.996999979019165,0.996999979019165,0.3611004650592804,0.32831665873527527
111,6282,active_ratio,0.9959999918937683,0.9959999918937683,0.8972288966178894,0.6344054937362671
112,5961,active_ratio,0.9959999918937683,0.9959999918937683,0.8724721670150757,0.6414026021957397
113,9714,active_ratio,0.9959999918937683,0.9959999918937683,0.8552336692810059,0.5917491316795349
114,20,active_ratio,0.9959999918937683,0.9959999918937683,0.7561055421829224,0.577383816242218
115,1333,active_ratio,0.9959999918937683,0.9959999918937683,0.711980402469635,0.6103549599647522
116,2335,active_ratio,0.9959999918937683,0.9959999918937683,0.6187002658843994,0.45386916399002075
117,1880,active_ratio,0.9959999918937683,0.9959999918937683,0.6136990189552307,0.5068556070327759
118,6305,active_ratio,0.9959999918937683,0.9959999918937683,0.5234629511833191,0.4531501531600952
119,8912,active_ratio,0.9959999918937683,0.9959999918937683,0.4885021448135376,0.429953396320343
120,5562,active_ratio,0.9959999918937683,0.9959999918937683,0.28707030415534973,0.18900145590305328
121,445,active_ratio,0.9950000047683716,0.9950000047683716,1.19461190700531,0.8425219655036926
122,4449,active_ratio,0.9950000047683716,0.9950000047683716,0.7715835571289062,0.6387823820114136
123,790,active_ratio,0.9950000047683716,0.9950000047683716,0.6407405138015747,0.5465020537376404
124,5106,active_ratio,0.9950000047683716,0.9950000047683716,0.5663954615592957,0.43754929304122925
125,7251,active_ratio,0.9950000047683716,0.9950000047683716,0.3057491183280945,0.21802543103694916
126,52,active_ratio,0.9940000176429749,0.9940000176429749,1.4998137950897217,0.8884530067443848
127,6784,active_ratio,0.9940000176429749,0.9940000176429749,0.7846617698669434,0.6729728579521179
128,274,active_ratio,0.9940000176429749,0.9940000176429749,0.7773557305335999,0.6570191383361816
129,2198,active_ratio,0.9940000176429749,0.9940000176429749,0.4863808751106262,0.40927770733833313
130,3962,active_ratio,0.9940000176429749,0.9940000176429749,0.4683683216571808,0.4949946999549866
131,7032,active_ratio,0.9940000176429749,0.9940000176429749,0.46648022532463074,0.3756839334964752
132,6717,active_ratio,0.9940000176429749,0.9940000176429749,0.45127594470977783,0.40631258487701416
133,1978,active_ratio,0.9940000176429749,0.9940000176429749,0.4420180320739746,0.3823659420013428
134,244,active_ratio,0.9940000176429749,0.9940000176429749,0.36137619614601135,0.34674072265625
135,7506,active_ratio,0.9940000176429749,0.9940000176429749,0.3552861213684082,0.3112538754940033
136,7433,active_ratio,0.9940000176429749,0.9940000176429749,0.2949981987476349,0.2778441905975342
137,8978,active_ratio,0.9940000176429749,0.9940000176429749,0.22747938334941864,0.19408391416072845
138,595,active_ratio,0.9940000176429749,0.9940000176429749,0.21956026554107666,0.16182532906532288
139,4832,active_ratio,0.9940000176429749,0.9940000176429749,0.17201124131679535,0.13439613580703735
140,8258,active_ratio,0.9929999709129333,0.9929999709129333,0.9302491545677185,0.8803828954696655
141,7732,active_ratio,0.9929999709129333,0.9929999709129333,0.5270863771438599,0.4131881594657898
142,6645,active_ratio,0.9929999709129333,0.9929999709129333,0.5141114592552185,0.4928995370864868
143,6700,active_ratio,0.9929999709129333,0.9929999709129333,0.45755651593208313,0.4233880341053009
144,7400,active_ratio,0.9929999709129333,0.9929999709129333,0.4560602903366089,0.3344305753707886
145,7210,active_ratio,0.9929999709129333,0.9929999709129333,0.42776989936828613,0.31816625595092773
146,1480,active_ratio,0.9929999709129333,0.9929999709129333,0.4017241895198822,0.32547643780708313
147,5068,active_ratio,0.9929999709129333,0.9929999709129333,0.37250757217407227,0.27334561944007874
148,6576,active_ratio,0.9929999709129333,0.9929999709129333,0.3180144727230072,0.3157191574573517
149,298,active_ratio,0.9919999837875366,0.9919999837875366,0.6896199584007263,0.6386200785636902
150,8025,active_ratio,0.9919999837875366,0.9919999837875366,0.6486831903457642,0.6177902221679688
151,3474,active_ratio,0.9919999837875366,0.9919999837875366,0.48813730478286743,0.37968993186950684
152,4826,active_ratio,0.9919999837875366,0.9919999837875366,0.48265060782432556,0.43712317943573
153,3221,active_ratio,0.9919999837875366,0.9919999837875366,0.4732908308506012,0.3770861327648163
154,7742,active_ratio,0.9919999837875366,0.9919999837875366,0.3677828907966614,0.35904955863952637
155,7640,active_ratio,0.9919999837875366,0.9919999837875366,0.2903093993663788,0.2138480395078659
156,9129,active_ratio,0.9909999966621399,0.9909999966621399,0.6184319853782654,0.49886849522590637
157,4239,active_ratio,0.9909999966621399,0.9909999966621399,0.49039119482040405,0.36969611048698425
158,1842,active_ratio,0.9909999966621399,0.9909999966621399,0.4887661635875702,0.3860325515270233
159,7116,active_ratio,0.9909999966621399,0.9909999966621399,0.3304861783981323,0.2254193127155304
160,2741,active_ratio,0.9900000095367432,0.9900000095367432,1.1304372549057007,0.8830736875534058
161,8911,active_ratio,0.9900000095367432,0.9900000095367432,0.6164846420288086,0.6682748794555664
162,2446,active_ratio,0.9900000095367432,0.9900000095367432,0.4906472861766815,0.46803897619247437
163,8821,active_ratio,0.9900000095367432,0.9900000095367432,0.45858263969421387,0.3895147442817688
164,9852,active_ratio,0.9900000095367432,0.9900000095367432,0.3728484511375427,0.2808378338813782
165,3721,active_ratio,0.9900000095367432,0.9900000095367432,0.2979511022567749,0.2686111330986023
166,2392,active_ratio,0.9900000095367432,0.9900000095367432,0.2536584734916687,0.23303364217281342
167,50,active_ratio,0.9900000095367432,0.9900000095367432,0.1855805516242981,0.1557142436504364
168,1347,active_ratio,0.9890000224113464,0.9890000224113464,0.47049227356910706,0.4335833191871643
169,9200,active_ratio,0.9890000224113464,0.9890000224113464,0.4580385386943817,0.39270099997520447
170,6518,active_ratio,0.9890000224113464,0.9890000224113464,0.4173921048641205,0.4241931438446045
171,5145,active_ratio,0.9890000224113464,0.9890000224113464,0.303841233253479,0.2743070423603058
172,8396,active_ratio,0.9890000224113464,0.9890000224113464,0.2876451313495636,0.2943185865879059
173,5771,active_ratio,0.9879999756813049,0.9879999756813049,0.6568892598152161,0.5656331181526184
174,7679,active_ratio,0.9879999756813049,0.9879999756813049,0.2958163321018219,0.2621055543422699
175,9274,active_ratio,0.9879999756813049,0.9879999756813049,0.2548683285713196,0.2502478361129761
176,7371,active_ratio,0.9869999885559082,0.9869999885559082,0.6975700259208679,0.7376635670661926
177,6641,active_ratio,0.9869999885559082,0.9869999885559082,0.5824325084686279,0.6096264719963074
178,10126,active_ratio,0.9869999885559082,0.9869999885559082,0.44604170322418213,0.33841678500175476
179,4920,active_ratio,0.9869999885559082,0.9869999885559082,0.39015263319015503,0.37013739347457886
180,2554,active_ratio,0.9869999885559082,0.9869999885559082,0.32389286160469055,0.3783811926841736
181,9359,active_ratio,0.9869999885559082,0.9869999885559082,0.30913347005844116,0.3166905343532562
182,5421,active_ratio,0.9869999885559082,0.9869999885559082,0.29100051522254944,0.2793029248714447
183,9503,active_ratio,0.9860000014305115,0.9860000014305115,0.6418040990829468,0.644976019859314
184,8657,active_ratio,0.9860000014305115,0.9860000014305115,0.30353063344955444,0.31782859563827515
185,4665,active_ratio,0.9860000014305115,0.9860000014305115,0.17563043534755707,0.1678023636341095
186,5051,active_ratio,0.9850000143051147,0.9850000143051147,0.44025880098342896,0.41083699464797974
187,6099,active_ratio,0.984000027179718,0.984000027179718,0.6535633206367493,0.5948679447174072
188,606,active_ratio,0.984000027179718,0.984000027179718,0.5273175835609436,0.698072612285614
189,3118,active_ratio,0.984000027179718,0.984000027179718,0.5196817517280579,0.42623233795166016
190,5687,active_ratio,0.984000027179718,0.984000027179718,0.4365524351596832,0.44615864753723145
191,5763,active_ratio,0.984000027179718,0.984000027179718,0.3917779326438904,0.316675066947937
192,2117,active_ratio,0.984000027179718,0.984000027179718,0.3908068537712097,0.41796165704727173
193,4041,active_ratio,0.9829999804496765,0.9829999804496765,1.099776268005371,1.0222450494766235
194,7547,active_ratio,0.9829999804496765,0.9829999804496765,0.48102280497550964,0.3955983817577362
195,4330,active_ratio,0.9829999804496765,0.9829999804496765,0.2970193028450012,0.34339356422424316
196,3341,active_ratio,0.9829999804496765,0.9829999804496765,0.2844437062740326,0.2831684648990631
197,1174,active_ratio,0.9819999933242798,0.9819999933242798,0.27759861946105957,0.27390411496162415
198,4103,active_ratio,0.9819999933242798,0.9819999933242798,0.24270206689834595,0.2527138888835907
199,7892,active_ratio,0.9810000061988831,0.9810000061988831,0.30750152468681335,0.3269873261451721
200,4723,active_ratio,0.9810000061988831,0.9810000061988831,0.2680717408657074,0.27642449736595154
201,2364,active_ratio,0.9800000190734863,0.9800000190734863,0.3884600102901459,0.3618924915790558
202,3604,active_ratio,0.9800000190734863,0.9800000190734863,0.38666120171546936,0.49962154030799866
203,9619,active_ratio,0.9800000190734863,0.9800000190734863,0.28563159704208374,0.3449200987815857
204,10037,active_ratio,0.9789999723434448,0.9789999723434448,0.6058006882667542,0.5584303140640259
205,6234,active_ratio,0.9769999980926514,0.9769999980926514,0.2255622297525406,0.20163381099700928
206,1671,active_ratio,0.9760000109672546,0.9760000109672546,0.40637069940567017,0.4339312016963959
207,1304,active_ratio,0.9760000109672546,0.9760000109672546,0.18202781677246094,0.18295669555664062
208,6695,active_ratio,0.9760000109672546,0.9760000109672546,0.1798269897699356,0.1669033020734787
209,6088,active_ratio,0.9739999771118164,0.9739999771118164,0.15406975150108337,0.14377030730247498
210,7285,active_ratio,0.9729999899864197,0.9729999899864197,0.23088090121746063,0.23580309748649597
211,4798,active_ratio,0.9729999899864197,0.9729999899864197,0.19297608733177185,0.1909181773662567
212,2856,active_ratio,0.972000002861023,0.972000002861023,0.4831926226615906,0.6076714396476746
213,916,active_ratio,0.972000002861023,0.972000002861023,0.27833256125450134,0.35104900598526
214,2445,active_ratio,0.972000002861023,0.972000002861023,0.25659504532814026,0.25511494278907776
215,3422,active_ratio,0.9710000157356262,0.9710000157356262,0.15778864920139313,0.16249293088912964
216,6353,active_ratio,0.9700000286102295,0.9700000286102295,0.3983951210975647,0.4880504608154297
217,8772,active_ratio,0.9700000286102295,0.9700000286102295,0.29101529717445374,0.2671010494232178
218,3550,active_ratio,0.968999981880188,0.968999981880188,0.2770145535469055,0.29614558815956116
219,5376,active_ratio,0.968999981880188,0.968999981880188,0.20161935687065125,0.22475974261760712
220,3491,active_ratio,0.968999981880188,0.968999981880188,0.15022511780261993,0.15056830644607544
221,9035,active_ratio,0.9679999947547913,0.9679999947547913,0.24378608167171478,0.2627550959587097
222,9210,active_ratio,0.9679999947547913,0.9679999947547913,0.16169579327106476,0.1542162001132965
223,7494,active_ratio,0.9679999947547913,0.9679999947547913,0.16062664985656738,0.14569136500358582
224,5993,active_ratio,0.9670000076293945,0.9670000076293945,0.296807199716568,0.3631081283092499
225,9953,active_ratio,0.9670000076293945,0.9670000076293945,0.29619330167770386,0.30105894804000854
226,3117,active_ratio,0.9660000205039978,0.9660000205039978,0.16029946506023407,0.16161231696605682
227,9449,active_ratio,0.9639999866485596,0.9639999866485596,0.5433212518692017,0.5261827707290649
228,9841,active_ratio,0.9639999866485596,0.9639999866485596,0.3860009014606476,0.4201095700263977
229,7862,active_ratio,0.9639999866485596,0.9639999866485596,0.2808855175971985,0.30701884627342224
230,1183,active_ratio,0.9629999995231628,0.9629999995231628,0.48954644799232483,0.5214760899543762
231,6804,active_ratio,0.9629999995231628,0.9629999995231628,0.22762171924114227,0.23759883642196655
232,977,active_ratio,0.9629999995231628,0.9629999995231628,0.15332967042922974,0.14316250383853912
233,9368,active_ratio,0.9620000123977661,0.9620000123977661,0.31623679399490356,0.3475130796432495
234,1749,active_ratio,0.9620000123977661,0.9620000123977661,0.2994578778743744,0.34603679180145264
235,5172,active_ratio,0.9620000123977661,0.9620000123977661,0.2987436354160309,0.27136701345443726
236,638,active_ratio,0.9620000123977661,0.9620000123977661,0.2803705632686615,0.3304930329322815
237,3018,active_ratio,0.9589999914169312,0.9589999914169312,0.37813103199005127,0.4951160252094269
238,9596,active_ratio,0.9570000171661377,0.9570000171661377,0.3350379168987274,0.3367152512073517
239,6566,active_ratio,0.9559999704360962,0.9559999704360962,0.3647620379924774,0.4763263761997223
240,6091,active_ratio,0.9549999833106995,0.9549999833106995,0.13058285415172577,0.14912967383861542
241,7799,active_ratio,0.9539999961853027,0.9539999961853027,0.18943475186824799,0.20892927050590515
242,4195,active_ratio,0.953000009059906,0.953000009059906,0.3930952847003937,0.4481261074542999
243,461,active_ratio,0.953000009059906,0.953000009059906,0.3242987394332886,0.3973788917064667
244,5606,active_ratio,0.9520000219345093,0.9520000219345093,0.3530387282371521,0.40765702724456787
245,9944,active_ratio,0.949999988079071,0.949999988079071,0.41423603892326355,0.5092485547065735
246,4387,active_ratio,0.949999988079071,0.949999988079071,0.14489394426345825,0.15939678251743317
247,3982,active_ratio,0.9490000009536743,0.9490000009536743,0.3397778272628784,0.4617111086845398
248,9945,active_ratio,0.9490000009536743,0.9490000009536743,0.21599486470222473,0.27053749561309814
249,3190,active_ratio,0.9470000267028809,0.9470000267028809,0.2963806390762329,0.2871558666229248
250,9635,active_ratio,0.9470000267028809,0.9470000267028809,0.21928010880947113,0.21934592723846436
251,9453,active_ratio,0.9459999799728394,0.9459999799728394,0.26514580845832825,0.29547786712646484
252,937,active_ratio,0.9449999928474426,0.9449999928474426,0.220913827419281,0.230286106467247
253,2632,active_ratio,0.9419999718666077,0.9419999718666077,0.3312452435493469,0.44391289353370667
254,8483,active_ratio,0.9419999718666077,0.9419999718666077,0.2281280905008316,0.2406943440437317
255,2473,active_ratio,0.9419999718666077,0.9419999718666077,0.17763540148735046,0.28409454226493835
256,5818,active_ratio,0.9399999976158142,0.9399999976158142,0.26164162158966064,0.30663731694221497
257,1266,active_ratio,0.9369999766349792,0.9369999766349792,0.7542451024055481,1.0767194032669067
258,4097,active_ratio,0.9369999766349792,0.9369999766349792,0.45048782229423523,0.5432329177856445
259,1208,active_ratio,0.9350000023841858,0.9350000023841858,0.23712651431560516,0.3072506785392761
260,8081,active_ratio,0.9330000281333923,0.9330000281333923,0.2582567036151886,0.46450287103652954
261,4104,active_ratio,0.9330000281333923,0.9330000281333923,0.2083091139793396,0.26944151520729065
262,8333,active_ratio,0.9319999814033508,0.9319999814033508,0.2651609480381012,0.31499943137168884
263,8203,active_ratio,0.9309999942779541,0.9309999942779541,0.3952394723892212,0.48010003566741943
264,1834,active_ratio,0.9309999942779541,0.9309999942779541,0.23557832837104797,0.2382778376340866
265,2613,active_ratio,0.9309999942779541,0.9309999942779541,0.13766968250274658,0.14277034997940063
266,8627,active_ratio,0.9290000200271606,0.9290000200271606,0.2522609829902649,0.2705276310443878
267,1319,active_ratio,0.9279999732971191,0.9279999732971191,0.18380838632583618,0.23606713116168976
268,1707,active_ratio,0.9279999732971191,0.9279999732971191,0.09615892171859741,0.15137432515621185
269,7595,active_ratio,0.9269999861717224,0.9269999861717224,0.40129223465919495,0.4079008996486664
270,2205,active_ratio,0.9259999990463257,0.9259999990463257,0.6272526979446411,0.7637670040130615
271,5520,active_ratio,0.9259999990463257,0.9259999990463257,0.49293503165245056,0.6371948719024658
272,2434,active_ratio,0.925000011920929,0.925000011920929,0.5163666605949402,0.6899587512016296
273,6906,active_ratio,0.925000011920929,0.925000011920929,0.23179477453231812,0.3139541447162628
274,4167,active_ratio,0.925000011920929,0.925000011920929,0.2192252278327942,0.2906593084335327
275,7008,active_ratio,0.925000011920929,0.925000011920929,0.0986548364162445,0.12071795016527176
276,1647,active_ratio,0.9240000247955322,0.9240000247955322,0.9967762231826782,1.2608393430709839
277,5615,active_ratio,0.9229999780654907,0.9229999780654907,0.20493288338184357,0.2510852813720703
278,3014,active_ratio,0.921999990940094,0.921999990940094,0.4150991439819336,0.5599311590194702
279,4725,active_ratio,0.9200000166893005,0.9200000166893005,0.12598785758018494,0.1340668499469757
280,1276,active_ratio,0.9190000295639038,0.9190000295639038,0.967226505279541,1.037987470626831
281,8401,active_ratio,0.9190000295639038,0.9190000295639038,0.49801623821258545,0.601773738861084
282,1044,active_ratio,0.9190000295639038,0.9190000295639038,0.20936273038387299,0.2505653500556946
283,1831,active_ratio,0.9179999828338623,0.9179999828338623,0.09173444658517838,0.11849208921194077
284,8712,active_ratio,0.9160000085830688,0.9160000085830688,0.2513025104999542,0.2927888333797455
285,4976,active_ratio,0.9150000214576721,0.9150000214576721,0.08994472771883011,0.10045742243528366
286,7206,active_ratio,0.9139999747276306,0.9139999747276306,0.2734590172767639,0.3485127389431
287,1663,active_ratio,0.9120000004768372,0.9120000004768372,0.2378450483083725,0.3780433237552643
288,5096,active_ratio,0.9100000262260437,0.9100000262260437,0.14350612461566925,0.1751628965139389
289,9399,active_ratio,0.9079999923706055,0.9079999923706055,0.38047248125076294,0.7893621325492859
290,4421,active_ratio,0.9079999923706055,0.9079999923706055,0.1421520709991455,0.19415327906608582
291,9601,active_ratio,0.906000018119812,0.906000018119812,0.38801079988479614,0.5740448832511902
292,3145,active_ratio,0.9049999713897705,0.9049999713897705,0.22871281206607819,0.3519699275493622
293,6024,active_ratio,0.902999997138977,0.902999997138977,0.3829117715358734,0.4012775123119354
294,10131,active_ratio,0.902999997138977,0.902999997138977,0.2351001501083374,0.3353775441646576
295,5510,active_ratio,0.9020000100135803,0.9020000100135803,0.15190556645393372,0.18519367277622223
296,7604,active_ratio,0.8999999761581421,0.8999999761581421,0.2660912573337555,0.36321038007736206
297,9042,active_ratio,0.8989999890327454,0.8989999890327454,0.28494593501091003,0.34378162026405334
298,3685,active_ratio,0.8970000147819519,0.8970000147819519,0.18868783116340637,0.21334092319011688
299,4147,active_ratio,0.8960000276565552,0.8960000276565552,0.15915904939174652,0.22868062555789948
300,1536,active_ratio,0.890999972820282,0.890999972820282,0.22982171177864075,0.25934553146362305
301,9139,active_ratio,0.8899999856948853,0.8899999856948853,0.16003891825675964,0.2025228887796402
302,10234,active_ratio,0.8899999856948853,0.8899999856948853,0.14835911989212036,0.18790331482887268
303,6323,active_ratio,0.8889999985694885,0.8889999985694885,0.11498365551233292,0.14108598232269287
304,6034,active_ratio,0.8840000033378601,0.8840000033378601,0.24294956028461456,0.3289831578731537
305,2620,active_ratio,0.8840000033378601,0.8840000033378601,0.1816890835762024,0.2686210870742798
306,4365,active_ratio,0.8820000290870667,0.8820000290870667,0.11578121036291122,0.1551520675420761
307,9766,active_ratio,0.8809999823570251,0.8809999823570251,0.22606144845485687,0.3772835433483124
308,2994,active_ratio,0.8799999952316284,0.8799999952316284,0.1697208732366562,0.2317655235528946
309,7626,active_ratio,0.8790000081062317,0.8790000081062317,0.24927042424678802,0.29558131098747253
310,3756,active_ratio,0.878000020980835,0.878000020980835,0.2388506829738617,0.40100863575935364
311,312,active_ratio,0.878000020980835,0.878000020980835,0.10883426666259766,0.13773231208324432
312,8976,active_ratio,0.8759999871253967,0.8759999871253967,0.26017457246780396,0.3716261684894562
313,9111,active_ratio,0.8730000257492065,0.8730000257492065,0.1682024598121643,0.20385423302650452
